TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347037.01,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3758596,0.0373937,0.135611,-0.3733432,0.0377888,0.1355287,0.0,0.0,0.0,-0.2815449,-0.1119016,0.047838,-0.280312,-0.1202765,0.0230211,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,-0.3159616,-0.1154771,0.0312091,-0.2928805,-0.1298596,0.0082957,-0.2838545,-0.126789,-0.0092464,0.0,0.0,0.0,-0.3821986,-0.0522281,0.0489076,-0.3521724,-0.0755773,0.0177567,-0.3115031,-0.12176,-0.0107624,-0.4046148,-0.0253753,0.0793022,-0.3990759,-0.0395366,0.0482985,-0.3703178,-0.0729717,0.0148994,0.0,0.0,0.0,-0.4054641,-0.0353398,0.0644463,-0.4062805,-0.0398958,0.0462865,-0.3794927,-0.0701952,0.0184598,-0.3645126,-0.0777853,0.0065165
1598347037.01,-0.2009778,-0.0218423,0.4507081,0.0,0.0,0.0,-0.3839058,0.042787,0.1351385,-0.3762682,0.0389911,0.1307863,0.0,0.0,0.0,-0.2818986,-0.1158775,0.0468335,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3853498,0.0088909,0.0995859,-0.3103009,-0.1256962,0.0260737,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.401987,-0.0085555,0.0935989,-0.3847502,-0.047701,0.0501818,-0.3546012,-0.075217,0.0156767,-0.3075804,-0.1244236,-0.0137733,-0.4096991,-0.0122679,0.0855959,-0.3967358,-0.0480499,0.0461103,-0.3751505,-0.0687664,0.0161424,0.0,0.0,0.0,-0.4078666,-0.0315825,0.0680252,-0.4037009,-0.0491434,0.0463382,-0.3836558,-0.0676295,0.0216534,-0.3727546,-0.0726103,0.0128126
1598347037.06,-0.2037422,-0.0214322,0.4483407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837289,-0.1122445,0.0479095,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2817293,-0.1264553,-0.0093159,-0.412348,0.0095373,0.1017837,-0.3915136,-0.0365152,0.0582505,-0.3634663,-0.0595016,0.0220952,-0.3134663,-0.1180849,-0.0098656,-0.4045924,-0.0212609,0.0828707,-0.4035625,-0.0410129,0.050693,-0.3749668,-0.0694846,0.0183117,-0.3411091,-0.101066,-0.0089972,-0.4078666,-0.0315825,0.0680252,-0.4084288,-0.041005,0.0486045,-0.3834715,-0.06835,0.0238298,-0.3730714,-0.0676929,0.013899
1598347037.07,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3839058,0.042787,0.1351385,-0.3737414,0.033702,0.13172,0.0,0.0,0.0,-0.2820754,-0.1151866,0.0447469,-0.2826416,-0.119931,0.0210261,0.0,0.0,0.0,-0.382928,0.0043859,0.0981923,-0.3122467,-0.1220596,0.0270899,-0.2930537,-0.1291828,0.0062514,-0.2836819,-0.1274635,-0.0072091,-0.4050794,0.0017133,0.0965723,-0.3918949,-0.0350252,0.0537498,-0.3524082,-0.0795807,0.0168824,-0.309537,-0.1207449,-0.0128838,-0.4071457,-0.0167644,0.0842333,-0.3986259,-0.0451686,0.0493496,-0.370326,-0.0776859,0.0161913,-0.3517433,-0.0865168,-0.0030415,-0.4099417,-0.0279783,0.0690811,-0.4037009,-0.0491434,0.0463382,-0.3789668,-0.0758177,0.0195155,-0.3684452,-0.0806202,0.0131024
1598347037.11,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3787558,0.0329147,0.1318841,-0.3733432,0.0377888,0.1355287,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4045014,-0.004062,0.0949867,-0.3847502,-0.047701,0.0501818,-0.3524082,-0.0795807,0.0168824,-0.3116768,-0.1210808,-0.0128138,-0.4071457,-0.0167644,0.0842333,-0.4064209,-0.0316001,0.0531505,-0.3749668,-0.0694846,0.0183117,-0.3476847,-0.0891366,-0.0061222,-0.4099417,-0.0279783,0.0690811,-0.408708,-0.036115,0.0497868,-0.3815718,-0.0712687,0.0207033,-0.368627,-0.0799096,0.010956
1598347037.16,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3860407,0.0464694,0.1390494,-0.3764522,0.0341041,0.1293985,0.0,0.0,0.0,-0.2800755,-0.1141541,0.042589,-0.280662,-0.1189089,0.0188901,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4075187,0.0013303,0.0966521,0.0,0.0,0.0,-0.3522264,-0.0802913,0.0190289,-0.309537,-0.1207449,-0.0128838,-0.4046148,-0.0253753,0.0793022,-0.4038226,-0.0361229,0.0518835,-0.3723886,-0.0740408,0.0171337,-0.343293,-0.1014089,-0.0089257,-0.4052727,-0.0360877,0.0667055,-0.398973,-0.0572819,0.044072,-0.3813881,-0.0719869,0.0228726,-0.368262,-0.0766203,0.0139643
1598347037.2,-0.1944325,-0.0244374,0.4455033,0.0,0.0,0.0,-0.391189,0.0563353,0.1423232,-0.3766558,0.0348998,0.126995,0.0,0.0,0.0,-0.279722,-0.1155357,0.0467622,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4098342,0.0050467,0.1003871,-0.3942552,-0.031246,0.0572832,0.0,0.0,0.0,-0.3093632,-0.121424,-0.0108324,-0.4072893,-0.0118895,0.085517,-0.400955,-0.0455342,0.0494258,-0.3705084,-0.0769729,0.0140378,-0.3449771,-0.0944227,-0.0051202,-0.4031075,-0.0349698,0.0643692,-0.4037009,-0.0491434,0.0463382,-0.3813881,-0.0719869,0.0228726,-0.3705084,-0.0769729,0.0140378
1598347037.24,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3860407,0.0464694,0.1390494,-0.3761183,0.0431753,0.1373133,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3853498,0.0088909,0.0995859,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4046025,-0.0081675,0.091359,-0.3893432,-0.0395523,0.0524755,-0.3609531,-0.0640651,0.0209105,-0.3116768,-0.1210808,-0.0128138,-0.4046173,-0.0294926,0.0757508,-0.3941367,-0.0525756,0.0448522,-0.3751505,-0.0687664,0.0161424,-0.3473543,-0.0940701,-0.007156,-0.4078207,-0.0357098,0.0645234,-0.3991602,-0.0565503,0.0418621,-0.3836558,-0.0676295,0.0216534,-0.3708732,-0.075547,0.0097307
1598347037.24,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3786457,0.0427785,0.137396,-0.3737414,0.033702,0.13172,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3798247,-0.0017909,0.0988478,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.412348,0.0095373,0.1017837,-0.3866024,-0.0448186,0.053434,-0.3587588,-0.068434,0.0221321,-0.3116768,-0.1210808,-0.0128138,-0.4071457,-0.0167644,0.0842333,-0.4012243,-0.0406458,0.0506165,-0.3723886,-0.0740408,0.0171337,-0.3495281,-0.086169,-0.003114,-0.4078666,-0.0315825,0.0680252,-0.4084288,-0.041005,0.0486045,-0.3815718,-0.0712687,0.0207033,-0.3684444,-0.0759073,0.0118107
1598347037.29,-0.2037422,-0.0214322,0.4483407,0.0,0.0,0.0,0.0,0.0,0.0,-0.3763235,0.0439775,0.1348903,0.0,0.0,0.0,-0.2780753,-0.1184813,0.0436069,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3800218,-0.0010202,0.0965199,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4100331,0.0058238,0.0980399,-0.3867915,-0.0440794,0.0512012,0.0,0.0,0.0,-0.3075804,-0.1244236,-0.0137733,-0.4046148,-0.0253753,0.0793022,-0.3967358,-0.0480499,0.0461103,-0.370326,-0.0776859,0.0161913,0.0,0.0,0.0,-0.4078666,-0.0315825,0.0680252,-0.4038894,-0.0484066,0.0441125,-0.3815718,-0.0712687,0.0207033,-0.3706908,-0.07626,0.0118843
1598347037.3,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3837536,0.0526508,0.1406684,-0.3837536,0.0526508,0.1406684,0.0,0.0,0.0,-0.279722,-0.1155357,0.0467622,-0.280312,-0.1202765,0.0230211,0.0,0.0,0.0,-0.3872018,0.0061752,0.1067076,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2817293,-0.1264553,-0.0093159,-0.4043042,-0.0048326,0.0973146,-0.393861,-0.0368837,0.0583273,0.0,0.0,0.0,-0.3115031,-0.12176,-0.0107624,-0.4095034,-0.0130327,0.0879061,-0.4059794,-0.0372365,0.0542107,-0.3792996,-0.0661961,0.0193284,-0.3476847,-0.0891366,-0.0061222,-0.4075774,-0.023481,0.0725287,-0.4037009,-0.0491434,0.0463382,-0.3860758,-0.0638039,0.0250264,-0.3728876,-0.0684111,0.0160683
1598347037.35,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3811735,0.0480709,0.1364517,0.0,0.0,0.0,-0.2818986,-0.1158775,0.0468335,-0.280312,-0.1202765,0.0230211,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2838545,-0.126789,-0.0092464,-0.4075847,0.0062082,0.0979598,-0.3964204,-0.032364,0.0596195,-0.3524082,-0.0795807,0.0168824,-0.3134663,-0.1180849,-0.0098656,0.0,0.0,0.0,-0.4007659,-0.0462734,0.0516585,-0.3749668,-0.0694846,0.0183117,-0.3451556,-0.0937249,-0.007228,-0.4071831,-0.029112,0.0735534,-0.4056131,-0.0462656,0.0495782,-0.3883552,-0.0641618,0.0251009,-0.3725716,-0.0733255,0.0149732
1598347037.39,-0.2020754,-0.0256374,0.4457535,0.0,0.0,0.0,-0.3839058,0.042787,0.1351385,-0.3782249,0.0468591,0.1412321,0.0,0.0,0.0,-0.2815449,-0.1119016,0.047838,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3825038,0.0077211,0.1042002,0.0,0.0,0.0,-0.2909211,-0.128848,0.0061816,-0.2817293,-0.1264553,-0.0093159,-0.412348,0.0095373,0.1017837,-0.3968061,-0.0267219,0.0585663,0.0,0.0,0.0,-0.309537,-0.1207449,-0.0128838,-0.3994856,-0.0302538,0.0801455,-0.3965897,-0.0357623,0.0539034,0.0,0.0,0.0,-0.309537,-0.1207449,-0.0128838,-0.4099417,-0.0279783,0.0690811,-0.4012621,-0.0529309,0.0428623,-0.3794927,-0.0701952,0.0184598,0.0,0.0,0.0
1598347037.44,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279722,-0.1155357,0.0467622,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385314,0.0137818,0.1008991,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4050794,0.0017133,0.0965723,-0.3917043,-0.0357702,0.0560001,-0.3586831,-0.072633,0.0188517,-0.3116768,-0.1210808,-0.0128138,-0.4047451,-0.0163874,0.0841547,-0.403632,-0.0368679,0.0541339,-0.370326,-0.0776859,0.0161913,-0.343293,-0.1014089,-0.0089257,-0.4055008,-0.031211,0.0679478,-0.4037009,-0.0491434,0.0463382,-0.3815718,-0.0712687,0.0207033,-0.368627,-0.0799096,0.010956
1598347037.48,-0.2020754,-0.0256374,0.4457535,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3784309,0.0476641,0.1388004,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3827026,0.0084982,0.101853,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4050794,0.0017133,0.0965723,-0.3893432,-0.0395523,0.0524755,0.0,0.0,0.0,-0.3115031,-0.12176,-0.0107624,-0.4071457,-0.0167644,0.0842333,-0.393949,-0.0533095,0.0470691,-0.370326,-0.0776859,0.0161913,-0.3476847,-0.0891366,-0.0061222,-0.4080587,-0.0308316,0.0657573,-0.3965328,-0.0610746,0.0406118,-0.3789668,-0.0758177,0.0195155,-0.3619497,-0.0823561,0.0053743
1598347037.48,-0.1997346,-0.0244288,0.4432278,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.279361,-0.1115588,0.0477666,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3851145,0.0130018,0.1032551,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2836819,-0.1274635,-0.0072091,-0.4098342,0.0050467,0.1003871,-0.3866024,-0.0448186,0.053434,-0.3544188,-0.07593,0.0178302,-0.3093632,-0.121424,-0.0108324,-0.4071781,-0.0208773,0.0806563,-0.4035625,-0.0410129,0.050693,-0.3725716,-0.0733255,0.0149732,-0.3473543,-0.0940701,-0.007156,-0.4054641,-0.0353398,0.0644463,-0.4010743,-0.0536648,0.0450792,-0.3789668,-0.0758177,0.0195155,-0.3706908,-0.07626,0.0118843
1598347037.52,-0.201393,-0.0202193,0.445806,0.0,0.0,0.0,-0.3782249,0.0468591,0.1412321,-0.3711571,0.029106,0.1275527,0.0,0.0,0.0,-0.2777222,-0.1145032,0.0446044,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3873261,0.0167224,0.107022,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4048813,0.0009391,0.0989107,-0.3893568,-0.0354016,0.0559233,-0.3501692,-0.0792292,0.0168092,-0.3136407,-0.1174034,-0.011924,-0.4047866,-0.0205018,0.080578,-0.4012243,-0.0406458,0.0506165,-0.3749668,-0.0694846,0.0183117,-0.3451556,-0.0937249,-0.007228,-0.4101344,-0.0272251,0.066806,-0.4084288,-0.041005,0.0486045,-0.3839814,-0.0627226,0.0227665,-0.3686268,-0.0751943,0.0096572
1598347037.54,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.383311,0.0567281,0.1445233,-0.3809675,0.0472659,0.1388834,0.0,0.0,0.0,-0.2755456,-0.1141614,0.0445332,-0.2768443,-0.1215502,0.0157696,0.0,0.0,0.0,0.0,0.0,0.0,-0.2849354,-0.1181261,0.0396607,-0.2914406,-0.1268176,4.86e-05,-0.2908666,-0.1203914,-0.0184203,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2934449,-0.1325042,0.0033251,-0.3138151,-0.1167219,-0.0139825,-0.4095551,-0.0040538,0.0928178,-0.3847502,-0.047701,0.0501818,-0.3586831,-0.072633,0.0188517,-0.3476847,-0.0891366,-0.0061222,-0.4099597,-0.023855,0.0726067,-0.4011907,-0.0495158,0.048488,-0.3791153,-0.0669166,0.0215048,-0.3493483,-0.0868721,-0.0009904
1598347037.58,-0.1946394,-0.0236289,0.4430611,0.0,0.0,0.0,-0.3807923,0.0514336,0.1454696,-0.3737961,0.0443743,0.1348076,0.0,0.0,0.0,-0.2735457,-0.1131289,0.0423753,-0.2705529,-0.1252206,0.0166965,-0.2722905,-0.1184291,-0.0038173,-0.3729729,0.0051436,0.1002114,0.0,0.0,0.0,-0.2934449,-0.1325042,0.0033251,-0.2863248,-0.1257737,-0.0132514,-0.4022901,0.0054229,0.102494,-0.3846668,-0.0388181,0.0523224,-0.3544188,-0.07593,0.0178302,-0.3118506,-0.1204017,-0.0148651,-0.4070936,-0.0126544,0.0878272,-0.3965478,-0.0399116,0.0504635,-0.368262,-0.0766203,0.0139643,-0.3519232,-0.0858138,-0.005165,-0.4050027,-0.0279863,0.0712007,-0.4011907,-0.0495158,0.048488,-0.3815718,-0.0712687,0.0207033,-0.3665698,-0.0788474,0.0087362
1598347037.63,-0.1946394,-0.0236289,0.4430611,-0.4946207,0.3862915,0.4180965,-0.3807923,0.0514336,0.1454696,-0.3784309,0.0476641,0.1388004,-0.3051404,-0.0585307,0.0875369,-0.274019,-0.1036052,0.0517377,-0.2677324,-0.1222461,0.0216638,-0.26174,-0.1268248,0.0002446,-0.3798001,0.0122135,0.1078062,0.0,0.0,0.0,-0.2911472,-0.132845,0.0052929,-0.284263,-0.1301326,-0.0121156,-0.3998047,0.0009309,0.1010894,-0.3821386,-0.0391931,0.0544875,0.0,0.0,0.0,-0.3057964,-0.1274277,-0.0167001,-0.4046837,-0.012276,0.0877484,-0.3991277,-0.0353858,0.0517299,-0.3680641,-0.0726179,0.0148257,-0.3389252,-0.1007231,-0.0090687,-0.4077708,-0.0227249,0.0702449,-0.4011441,-0.0447951,0.047193,-0.3792996,-0.0661961,0.0193284,-0.3623024,-0.0856563,0.0024026
1598347037.67,-0.1926713,-0.0286838,0.439968,-0.5083772,0.3925976,0.421866,-0.3782249,0.0468591,0.1412321,-0.3761003,0.0488675,0.1362857,-0.3044423,-0.0552885,0.0908239,-0.2676729,-0.1072501,0.0526133,-0.2587949,-0.1222606,0.0254996,-0.2527216,-0.1275136,0.0060783,-0.37271,0.0092588,0.1038797,0.0,0.0,0.0,-0.2890687,-0.1371795,0.0063646,-0.2779814,-0.133824,-0.0111319,-0.3951243,0.002471,0.0985914,-0.3770971,-0.0440951,0.0553618,-0.3125926,-0.1308425,0.0027908,-0.29554,-0.1291065,-0.0198901,-0.3974178,-0.0201344,0.0826359,-0.3893097,-0.0437059,0.0490447,0.0,0.0,0.0,-0.3036713,-0.127094,-0.0167696,-0.3984034,-0.0300967,0.0677156,-0.3896995,-0.0511155,0.0424839,-0.3615228,-0.0755622,0.0137437,-0.3385597,-0.0926893,-0.0074438
1598347037.72,-0.1926713,-0.0286838,0.439968,-0.5122482,0.3941886,0.4155901,0.0,0.0,0.0,-0.3691341,0.0360808,0.1267488,-0.298348,-0.0672046,0.0845976,-0.2584299,-0.1214608,0.0481896,-0.2554466,-0.1099156,0.0282691,-0.2495475,-0.1007384,0.0164814,-0.3655635,0.0111891,0.1012921,-0.2932814,-0.1369626,0.0288089,-0.2737302,-0.1489279,0.0004664,-0.2665573,-0.1429714,-0.0138341,-0.3904439,0.0040111,0.0960933,-0.3707681,-0.0317081,0.0530584,-0.2945233,-0.1424825,-0.005372,-0.2797778,-0.1422868,-0.021439,-0.3879385,-0.022757,0.0787565,-0.3738033,-0.0525691,0.0410323,-0.3464184,-0.0756836,0.0080768,-0.3041832,-0.1297644,-0.0216431,-0.3916903,-0.0274807,0.0629474,-0.3760554,-0.0571016,0.0377345,-0.3547836,-0.0745041,0.0135232,-0.346782,-0.0742623,0.0037838
1598347037.72,-0.1885038,-0.0324993,0.4373077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2869456,-0.0764289,0.0883265,-0.2478738,-0.1244302,0.0488851,-0.2345415,-0.1152242,0.0277368,-0.2202018,-0.1191527,0.0079673,0.0,0.0,0.0,-0.2730335,-0.149523,0.0242511,-0.2584402,-0.1613832,-0.0033944,-0.2455954,-0.1578997,-0.0205176,-0.3729583,-0.0039978,0.0926489,-0.2945764,-0.1461836,0.0178146,-0.2751433,-0.1576206,-0.0121167,-0.2567068,-0.1562516,-0.0300332,-0.3762204,-0.0201308,0.0760829,-0.3576879,-0.0584027,0.0337797,0.0,0.0,0.0,-0.278723,-0.1520376,-0.0298934,-0.3772385,-0.0350489,0.0600399,-0.3647341,-0.0587541,0.0318119,0.0,0.0,0.0,-0.2806233,-0.1530187,-0.027843
1598347037.76,-0.1892676,-0.0371523,0.431885,0.0,0.0,0.0,-0.3710155,0.0546507,0.1402515,-0.3686747,0.0558593,0.1377259,-0.2691272,-0.0974411,0.0762684,-0.2255692,-0.146931,0.0368501,-0.2155583,-0.1258882,0.0171198,-0.1911367,-0.1336811,0.0004503,0.0,0.0,0.0,-0.2538421,-0.1652006,0.0189975,-0.235753,-0.1763183,-0.0062181,-0.2234656,-0.171672,-0.026964,-0.359132,-0.009226,0.082662,-0.27536,-0.160533,0.0087039,-0.2512791,-0.1733956,-0.0213191,-0.2344955,-0.1647301,-0.0394284,-0.3603059,-0.0298057,0.0674993,0.0,0.0,0.0,-0.2707439,-0.164477,-0.0244718,-0.2583869,-0.1601318,-0.0412031,-0.3544483,-0.0478712,0.0479994,-0.3404701,-0.0705175,0.0204223,0.0,0.0,0.0,-0.2657053,-0.1693173,-0.0299941
1598347037.77,-0.1878304,-0.040572,0.4269127,0.0,0.0,0.0,-0.2842604,-0.0910563,0.0792248,-0.2828233,-0.098124,0.0724435,-0.2381267,-0.1413584,0.0525884,-0.2030976,-0.1707589,0.0225341,-0.1902615,-0.1471721,0.005919,-0.1663231,-0.1502033,-0.0092808,-0.2356997,-0.1765537,0.0255698,-0.2259801,-0.1889883,0.0006369,-0.2094655,-0.1936612,-0.0222581,-0.1988517,-0.1867557,-0.0378613,-0.2527491,-0.1765261,0.0182526,-0.2381417,-0.192532,-0.0159623,-0.2228176,-0.1898635,-0.038984,-0.2030686,-0.1891962,-0.0543001,-0.3378814,-0.0364003,0.0496006,-0.2563968,-0.1844766,-0.0254116,-0.2385771,-0.1827134,-0.0447381,-0.2260621,-0.180464,-0.0552999,-0.3391996,-0.0416599,0.0363852,-0.3116904,-0.0809596,-0.0022227,0.0,0.0,0.0,-0.2280532,-0.1807766,-0.0552348
1598347037.82,-0.181732,-0.0494615,0.4211995,0.0,0.0,0.0,-0.2559672,-0.1278347,0.0553635,-0.2582967,-0.1274892,0.0533685,-0.2201691,-0.1543197,0.0389015,-0.1894267,-0.1659081,0.0142116,-0.165869,-0.1623768,-0.0078277,-0.1423065,-0.166239,-0.0207675,-0.2087802,-0.1994419,0.007298,-0.1994842,-0.2115502,-0.0187652,-0.1852331,-0.2131133,-0.0361365,-0.1730961,-0.2054557,-0.0532833,-0.229999,-0.1896193,0.0007684,-0.2160473,-0.2056602,-0.0305153,-0.196485,-0.2084887,-0.054379,-0.2139322,-0.1249349,-0.0564495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2835359,-0.0971386,-0.0208594,0.0,0.0,0.0,0.0,0.0,0.0
1598347037.86,-0.1846229,-0.0482733,0.4165125,-0.3041618,-0.038637,0.1916376,-0.241499,-0.1422955,0.0414537,-0.2362557,-0.1479145,0.0351781,-0.1854868,-0.2046301,0.0105366,-0.1651295,-0.1856827,-0.0049162,-0.1424674,-0.1768516,-0.0210125,-0.1546693,-0.0804866,-0.0146499,-0.1794488,-0.2284881,-0.0199906,-0.1696757,-0.2341865,-0.0396528,-0.16021,-0.2306974,-0.0551189,-0.1483724,-0.2232286,-0.0718428,-0.1993034,-0.2155414,-0.0257144,-0.1860557,-0.2317568,-0.0536805,-0.1705499,-0.2230706,-0.0723925,-0.1873442,-0.1388634,-0.0729803,-0.2102436,-0.2176792,-0.0334569,0.0,0.0,0.0,-0.1782724,-0.2181314,-0.0807289,-0.1860645,-0.1413604,-0.077598,0.0,0.0,0.0,0.0,0.0,0.0,-0.2230481,-0.1373963,-0.0706516,-0.2037821,-0.1444969,-0.0853094
1598347037.9,-0.1775063,-0.0590645,0.4012286,-0.285371,-0.0656836,0.1727002,-0.2069549,-0.1755461,0.013081,-0.2111905,-0.1755392,0.0112632,-0.1614117,-0.2288215,-0.0113638,-0.1450034,-0.1917913,-0.0220971,-0.1634464,-0.0691838,-0.0139928,-0.1358465,-0.0805241,-0.0314152,-0.1621465,-0.2384817,-0.0332736,-0.1514695,-0.2509248,-0.0577752,-0.1405256,-0.2467241,-0.0746863,-0.1279505,-0.2416929,-0.093323,-0.1807315,-0.2316844,-0.0423075,-0.1662957,-0.2423454,-0.0704036,-0.1461606,-0.2396944,-0.0975481,-0.1603642,-0.1597566,-0.1001442,-0.1840364,-0.2404351,-0.0555244,0.0,0.0,0.0,-0.1953064,-0.1536571,-0.0892252,-0.1760157,-0.1667308,-0.1082349,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078414,-0.1451342,-0.0851766,-0.1888844,-0.157774,-0.0962672
1598347037.95,-0.1726652,-0.0710727,0.3885229,-0.2599992,-0.0813266,0.1575373,-0.1954027,-0.1891175,-0.0077642,-0.1875751,-0.1964681,-0.014117,-0.1412988,-0.2453741,-0.0323258,-0.1056131,-0.2587285,-0.052883,-0.1448147,-0.0805095,-0.0352641,-0.1122283,-0.0952589,-0.0530749,-0.1377213,-0.2595462,-0.0641306,-0.1323673,-0.2607214,-0.0832997,-0.1207784,-0.2583954,-0.1038015,-0.1098956,-0.2600694,-0.1191716,-0.1538876,-0.252442,-0.0730318,-0.1434858,-0.2595188,-0.1008449,-0.1637947,-0.1607341,-0.1080777,-0.1387287,-0.174495,-0.1288509,0.0,0.0,0.0,-0.2067467,-0.1432639,-0.080834,-0.1724249,-0.1744283,-0.115376,-0.154586,-0.1853351,-0.135096,-0.23153,-0.1206505,-0.0546392,-0.209871,-0.1454529,-0.0851101,-0.1876809,-0.169213,-0.1059585,-0.1790456,-0.1689674,-0.1123322
