TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598346962.44,-0.188853,-0.0117796,0.4638483,0.0,0.0,0.0,0.0,0.0,0.0,-0.3463977,0.0338174,0.1243428,0.0,0.0,0.0,-0.2668392,-0.1127945,0.0442482,-0.2740233,-0.1185779,0.0207441,-0.2782392,-0.1160983,-0.0006978,-0.3680119,0.0108047,0.1013722,0.0,0.0,0.0,-0.2906804,-0.1248486,0.0070698,-0.2896727,-0.115058,-0.0085801,-0.3875995,0.0077294,0.1020132,-0.3867666,-0.0274887,0.0650605,-0.3493021,-0.0726482,0.0228778,-0.308966,-0.1133949,-0.0091803,-0.3975636,0.002088,0.0986712,-0.3987876,-0.028595,0.0631796,-0.3673952,-0.0665755,0.0254862,-0.3445223,-0.0828648,0.0018207,-0.3976498,-0.0103761,0.0852015,-0.401325,-0.032356,0.0575146,-0.3765878,-0.0638193,0.0290984,-0.3657313,-0.0687816,0.0201849
1598346962.44,-0.1871421,-0.0160088,0.4582422,0.0,0.0,0.0,-0.3584263,0.0459531,0.1367343,-0.3517872,0.039632,0.1237709,-0.2707596,-0.1025693,0.0656445,-0.2668392,-0.1127945,0.0442482,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3755537,0.0252438,0.1058532,0.0,0.0,0.0,-0.2947194,-0.1215212,0.0080981,-0.2877908,-0.1187435,-0.0094813,-0.3971933,0.0151732,0.1073449,-0.3889688,-0.0231186,0.0638321,-0.3537736,-0.0644368,0.0250404,-0.3252479,-0.0870717,-0.0026116,-0.3923108,-0.0070363,0.0932823,-0.3987876,-0.028595,0.0631796,-0.3675796,-0.0658549,0.0233097,-0.344738,-0.0868796,0.0009882,-0.4000596,-0.0107544,0.0852804,-0.3985559,-0.0376209,0.058481,-0.3807417,-0.0612673,0.0323358,-0.3675796,-0.0658549,0.0233097
1598346962.48,-0.1890624,-0.0109611,0.4613761,0.0,0.0,0.0,-0.3558989,0.0463499,0.1366516,-0.3488728,0.0384342,0.128496,0.0,0.0,0.0,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3653647,0.0104121,0.1036393,-0.3034235,-0.121388,0.0288794,-0.2906804,-0.1248486,0.0070698,-0.287617,-0.1194226,-0.0074299,-0.3898301,0.01145,0.1057719,-0.3887761,-0.0238718,0.0661071,-0.3585372,-0.0602328,0.0263164,-0.3228122,-0.0916685,-0.003732,-0.3949263,0.0016968,0.1009298,-0.3987876,-0.028595,0.0631796,-0.3655476,-0.0694998,0.0223542,-0.3425229,-0.0865318,0.0009157,-0.390146,-0.0148879,0.0859847,-0.3987465,-0.0368758,0.0562306,-0.3765878,-0.0638193,0.0290984,-0.3590491,-0.0712025,0.0145306
1598346962.5,-0.1890624,-0.0109611,0.4613761,0.0,0.0,0.0,-0.3582211,0.0451509,0.1391572,-0.3533714,0.0467467,0.1365689,0.0,0.0,0.0,-0.262486,-0.112111,0.0441058,-0.2718688,-0.1182396,0.0206736,-0.2765702,-0.1191011,-0.0036773,-0.3629162,0.0107965,0.1035591,0.0,0.0,0.0,-0.2925722,-0.1211841,0.0080278,-0.285651,-0.1184075,-0.0095513,-0.3898301,0.01145,0.1057719,0.0,0.0,0.0,-0.3495233,-0.067731,0.0240052,-0.3190923,-0.0983303,-0.0076182,-0.3975636,0.002088,0.0986712,-0.3984614,-0.0246089,0.0641427,-0.3673952,-0.0665755,0.0254862,-0.344738,-0.0868796,0.0009882,-0.3977379,-0.0144948,0.0816176,-0.4013455,-0.0282156,0.0609891,-0.3763538,-0.0598235,0.0299939,-0.3482084,-0.0816709,0.0092118
1598346962.54,-0.1845742,-0.0156057,0.4581582,0.0,0.0,0.0,-0.368261,0.0542421,0.1426104,-0.3551091,0.054625,0.1470782,-0.2941648,-0.0408191,0.0965639,-0.262486,-0.112111,0.0441058,-0.2698892,-0.1172175,0.0185376,-0.2722905,-0.1184291,-0.0038173,-0.3675916,0.0198208,0.1063762,0.0,0.0,0.0,-0.2906804,-0.1248486,0.0070698,-0.285651,-0.1184075,-0.0095513,-0.394945,0.0114583,0.1035768,-0.374934,-0.0388339,0.0564995,-0.3495233,-0.067731,0.0240052,-0.3228122,-0.0916685,-0.003732,-0.3976498,-0.0103761,0.0852015,-0.3801068,-0.046972,0.0500299,-0.3632847,-0.0691445,0.0222802,-0.3445223,-0.0828648,0.0018207,-0.3958455,-0.0304761,0.0699061,-0.3963991,-0.0365073,0.0561538,-0.3744934,-0.062738,0.0268386,-0.3504383,-0.082021,0.0092847
1598346962.58,-0.1869336,-0.0168238,0.4607038,-0.4668343,0.3790716,0.4198344,-0.3702837,0.0736644,0.1566791,0.0,0.0,0.0,-0.2560119,-0.1197172,0.0690025,-0.257956,-0.1121184,0.0460499,-0.2612908,-0.1212347,0.021453,-0.2594529,-0.1217953,-0.0009983,-0.3625967,0.0149145,0.1072433,0.0,0.0,0.0,-0.2864829,-0.1288552,0.0080863,-0.2817293,-0.1264553,-0.0093159,-0.3951176,0.0262333,0.1102074,0.0,0.0,0.0,0.0,0.0,0.0,-0.3066365,-0.1137404,-0.0071854,-0.3977909,0.0077459,0.0976393,-0.391342,-0.0234912,0.0639097,-0.358575,-0.0691522,0.0243014,-0.3383156,-0.0898522,-6.16e-05,-0.4002553,-0.0099896,0.0829702,-0.3962291,-0.0331119,0.0618787,-0.3738813,-0.0601902,0.0321113,-0.3586831,-0.072633,0.0188517
1598346962.63,-0.1826649,-0.0206552,0.4550246,-0.4701295,0.3785543,0.4199422,-0.3696528,0.0711985,0.1641274,0.0,0.0,0.0,-0.2818508,-0.0612603,0.0898305,-0.2532494,-0.1128165,0.0500807,-0.2511506,-0.1282359,0.0212801,-0.2488164,-0.1254973,0.0018647,-0.3597905,0.0194169,0.1108636,-0.2885953,-0.1329984,0.0316864,-0.2783076,-0.1361891,0.0080483,-0.2731579,-0.1304865,-0.0063714,-0.3847153,0.0114418,0.1079671,-0.3745534,-0.0271332,0.0692093,-0.3134755,-0.1172566,0.0125823,-0.2961765,-0.1207665,-0.0071498,-0.3947454,0.0106783,0.1059328,-0.3883907,-0.0253781,0.0706571,-0.3626329,-0.0576692,0.0295449,0.0,0.0,0.0,-0.3924386,-0.011149,0.0896643,-0.3938639,-0.028603,0.0652927,-0.3739905,-0.0518375,0.0388224,-0.3608166,-0.0605906,0.026391
1598346962.67,-0.1810737,-0.0248632,0.4524134,-0.4701295,0.3785543,0.4199422,-0.3670629,0.0716051,0.1640427,-0.357422,0.064916,0.1503174,-0.2745514,-0.0672431,0.0948105,-0.2474174,-0.1062401,0.05827,-0.2361197,-0.1319228,0.0259645,-0.2330523,-0.140262,0.001822,-0.3474518,0.0156697,0.1114727,-0.2836896,-0.1297134,0.036635,-0.2662444,-0.1468571,0.0069376,-0.2613185,-0.1405487,-0.0093412,-0.3768579,0.0159228,0.1137935,-0.3670325,-0.0220248,0.0699582,-0.2952249,-0.1341868,0.0074693,-0.284091,-0.1308047,-0.0100853,-0.3897929,0.0163351,0.1071027,-0.3815654,-0.0186105,0.0693873,-0.3534857,-0.0562331,0.0292455,-0.3287842,-0.0811275,0.0034422,-0.3854047,-0.0092491,0.0871175,-0.3867666,-0.0274887,0.0650605,-0.3645754,-0.0552992,0.0373588,-0.3559582,-0.0558663,0.0271281
1598346962.67,-0.1810737,-0.0248632,0.4524134,-0.4775146,0.3867894,0.4239074,-0.361305,0.082275,0.1696045,0.0,0.0,0.0,-0.2530282,-0.0971146,0.0821511,-0.2290814,-0.1307187,0.0503095,-0.2289596,-0.1282718,0.0308039,-0.211585,-0.1537866,0.0036972,-0.3495435,0.0301045,0.1182792,-0.2654829,-0.1432645,0.0340951,-0.2507133,-0.1606127,0.0069659,-0.2445036,-0.1571522,-0.0097992,-0.3746156,0.0269891,0.1167089,0.0,0.0,0.0,-0.2791594,-0.147501,0.0033308,-0.2705681,-0.1442911,-0.0116935,-0.3824573,0.0126076,0.1055306,-0.3679498,-0.0286719,0.0609532,-0.3445242,-0.0540711,0.0267539,0.0,0.0,0.0,-0.3807807,-0.0077276,0.0846495,-0.3702576,-0.0380996,0.0563464,-0.3508275,-0.0573256,0.0335552,-0.3447099,-0.0533454,0.0245617
1598346962.72,-0.1810737,-0.0248632,0.4524134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2453978,-0.1029605,0.0775489,-0.2140897,-0.143301,0.0435841,-0.2146955,-0.1292607,0.0273063,-0.2075753,-0.1225301,0.0107298,-0.3422844,0.0320653,0.1156508,-0.2505697,-0.1595676,0.0288473,-0.2325337,-0.174859,0.0002231,-0.2214795,-0.1684204,-0.0138336,-0.3551733,0.0103956,0.1080132,0.0,0.0,0.0,-0.2526967,-0.1684046,-0.0053745,-0.2403882,-0.1640488,-0.0221573,-0.3731076,0.010813,0.0991852,-0.3426979,-0.0467897,0.049838,0.0,0.0,0.0,-0.2634057,-0.1530466,-0.0204536,-0.3667167,-0.0137352,0.0770332,-0.3496355,-0.047879,0.050065,-0.3397649,-0.0540788,0.0287965,-0.3240279,-0.0721682,0.007344
1598346962.74,-0.1781889,-0.0317142,0.4393998,0.0,0.0,0.0,-0.3305079,0.0380068,0.1375358,-0.3324677,0.0417143,0.1414482,-0.2370508,-0.1111232,0.0768893,-0.1998497,-0.160326,0.0401523,-0.1958924,-0.1406546,0.0187381,-0.1762381,-0.1429148,-0.0005257,0.0,0.0,0.0,-0.2290112,-0.1803528,0.0177157,-0.2093788,-0.1913118,-0.0073068,-0.1975911,-0.1865109,-0.0256069,-0.3434011,0.0039278,0.0976558,-0.2518662,-0.1773139,0.0115976,-0.2294581,-0.183564,-0.0166346,-0.2103461,-0.1852269,-0.0347597,-0.3540764,-0.0043304,0.0860922,-0.3340112,-0.0431356,0.0428845,0.0,0.0,0.0,0.0,0.0,0.0,-0.3527937,-0.0197892,0.0694922,-0.3369205,-0.0467783,0.0398253,0.0,0.0,0.0,-0.3050449,-0.0799162,-0.0024402
1598346962.78,-0.1748871,-0.0401952,0.4313096,-0.2934351,-0.0035813,0.2246459,-0.2496342,-0.1043545,0.0798099,-0.2466577,-0.1150759,0.0718897,-0.20784,-0.1536004,0.0513642,-0.1762857,-0.1777023,0.0230538,-0.1714878,-0.1550854,0.0027433,-0.1473265,-0.1650587,-0.0139032,-0.2069832,-0.1783585,0.0336906,-0.1989076,-0.2054596,-0.0051761,-0.1766489,-0.2009516,0.0129006,-0.1652202,-0.2070238,0.0043535,0.0,0.0,0.0,-0.1977833,-0.2075945,-0.0078061,-0.1859752,-0.2087846,-0.0210843,-0.1753678,-0.1973323,-0.0374987,-0.3272377,-0.0197044,0.0676609,-0.2227073,-0.1983597,-0.0141968,-0.2026466,-0.2022622,-0.0347219,-0.1884001,-0.1942024,-0.0521444,-0.3245733,-0.0424172,0.0447987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598346962.82,-0.1729741,-0.0452587,0.4282183,0.0,0.0,0.0,-0.226594,-0.131741,0.0543422,-0.2307,-0.1330921,0.0565337,-0.1865581,-0.1751517,0.0330222,-0.154428,-0.2030306,0.0066306,-0.1475333,-0.1703856,-0.0109115,-0.1239211,-0.1749443,-0.0280178,-0.1676286,-0.2116452,0.0074648,-0.1592964,-0.2159248,0.0017075,-0.1603254,-0.2137816,0.0043538,-0.1635152,-0.2192903,-0.0089311,-0.1935334,-0.2082249,-0.0041665,-0.1741631,-0.2257591,-0.0256938,-0.1609273,-0.2209729,-0.0433368,-0.1524537,-0.2152238,-0.0564809,-0.2102138,-0.2069509,-0.0149566,-0.199934,-0.2130766,-0.0331593,-0.1768102,-0.2154127,-0.0569453,-0.163101,-0.2124768,-0.0689993,-0.2902603,-0.0676057,0.0083914,-0.2586563,-0.0998058,-0.0273963,-0.2367774,-0.1202244,-0.045675,-0.2203501,-0.1252549,-0.0582418
1598346962.87,-0.1708833,-0.0432823,0.4233507,-0.2703303,-0.0404456,0.1957245,-0.2153186,-0.1499315,0.0375061,-0.2077972,-0.1516872,0.0364872,-0.1555367,-0.2208476,0.0083143,-0.1339329,-0.2209139,-0.0134026,0.0,0.0,0.0,-0.0996072,-0.1947611,-0.043908,-0.1647028,-0.2257449,-0.0123956,-0.154659,-0.2407804,-0.0420492,-0.1417069,-0.2361697,-0.0593015,-0.1316926,-0.2296543,-0.0740234,-0.1878474,-0.2186367,-0.0211623,-0.1729534,-0.2290745,-0.0559297,-0.1538008,-0.2288711,-0.0763641,-0.1363263,-0.2308832,-0.0910598,0.0,0.0,0.0,0.0,0.0,0.0,-0.2120646,-0.1329922,-0.0663822,-0.1923353,-0.1416731,-0.0793492,-0.2623097,-0.0894151,-0.0094765,-0.2441422,-0.1147445,-0.039895,-0.2260563,-0.1228114,-0.0553474,0.0,0.0,0.0
1598346962.87,-0.162956,-0.0501715,0.4156968,-0.2470363,-0.0572287,0.1798918,-0.1878849,-0.1699657,0.0173578,-0.1900933,-0.1696381,0.0154665,-0.1449914,-0.2147054,-0.0050954,-0.1111998,-0.2412663,-0.0315115,0.0,0.0,0.0,-0.1191719,-0.0892105,-0.036339,-0.1465404,-0.2419846,-0.0350966,-0.1402214,-0.2497695,-0.0563652,-0.12246,-0.2523234,-0.0786851,-0.1133791,-0.2491003,-0.0935401,-0.2443358,-0.0740411,0.0062204,-0.1543705,-0.247106,-0.0701268,-0.1342682,-0.2451109,-0.0953757,-0.1559257,-0.1502109,-0.0949769,-0.2451928,-0.0852857,-0.0142355,0.0,0.0,0.0,-0.1879459,-0.1460666,-0.0864483,-0.1675905,-0.1619832,-0.1060518,-0.2368065,-0.1062717,-0.0365895,-0.2150589,-0.1318003,-0.0617999,-0.2004759,-0.1429512,-0.0790828,-0.1919906,-0.1467016,-0.0863159
1598346962.91,-0.1638268,-0.0605995,0.3959651,-0.2340441,-0.0740033,0.1627697,-0.1715618,-0.1811077,0.0007877,-0.1796339,-0.1728677,0.0075543,-0.1291019,-0.2271478,-0.0211707,-0.0914592,-0.2606969,-0.0504674,-0.1268989,-0.0864184,-0.0353172,-0.1004157,-0.0974264,-0.054181,-0.1277738,-0.2555893,-0.0621066,-0.1183752,-0.2621398,-0.0825544,-0.1066572,-0.265461,-0.1020971,-0.1005242,-0.260368,-0.1143241,-0.1427364,-0.2567282,-0.0651413,0.0,0.0,0.0,0.0,0.0,0.0,-0.1335671,-0.1725326,-0.1230506,-0.2235402,-0.1001787,-0.0362687,-0.1997652,-0.1401393,-0.0745373,-0.1745725,-0.1606776,-0.1034932,-0.1476173,-0.1830652,-0.1294237,-0.2266634,-0.1025672,-0.0430714,-0.206772,-0.1341624,-0.07316,-0.1894413,-0.1520729,-0.0913489,-0.1800037,-0.1581144,-0.1008302
1598346962.94,-0.1556675,-0.068404,0.3879667,-0.2148526,-0.0843294,0.1574727,-0.1569219,-0.1893409,-0.0125357,-0.1584794,-0.1952084,-0.0178669,-0.1149329,-0.2357827,-0.0397401,-0.0739128,-0.2707123,-0.066691,-0.1098046,-0.1022309,-0.056608,-0.0813945,-0.1144775,-0.077263,-0.1149071,-0.2609986,-0.0844054,-0.1027955,-0.2748157,-0.1074052,-0.0947902,-0.2744186,-0.1238117,0.0,0.0,0.0,-0.1878581,-0.1228126,-0.063994,-0.1696731,-0.1476424,-0.0958592,-0.1414907,-0.1731357,-0.1246576,-0.1168944,-0.1927289,-0.1472946,-0.1967807,-0.127565,-0.0663744,-0.1830567,-0.1561999,-0.0983773,-0.1533867,-0.183971,-0.1292349,-0.1308932,-0.2023413,-0.1532176,-0.2031533,-0.1278828,-0.0681541,-0.1850533,-0.1565134,-0.0983119,-0.1656789,-0.1751476,-0.119742,-0.1563441,-0.1819972,-0.1269139
1598346962.98,-0.1465362,-0.0788768,0.375719,-0.2006211,-0.0993605,0.1389078,-0.1437884,-0.2036206,-0.036863,-0.1408628,-0.2055078,-0.0394496,-0.0972171,-0.2543935,-0.0619423,-0.0599032,-0.2822742,-0.0861286,-0.0946755,-0.1199307,-0.0794532,-0.067028,-0.13219,-0.0972866,-0.097351,-0.2745443,-0.1058848,-0.0889327,-0.2838776,-0.1341852,-0.0830314,-0.2835074,-0.1482982,-0.1140638,-0.1947523,-0.1495249,0.0,0.0,0.0,-0.149099,-0.1749711,-0.1225423,-0.12536,-0.1965259,-0.1491552,-0.1040531,-0.20934,-0.1680648,-0.1796925,-0.1454384,-0.0847743,-0.1644733,-0.1780259,-0.1201728,-0.1394013,-0.2012019,-0.1508227,-0.1188203,-0.2160583,-0.1734177,-0.1839013,-0.1454316,-0.0865806,-0.1694148,-0.1763769,-0.1177481,-0.1561922,-0.1868533,-0.1313566,-0.1443536,-0.1945759,-0.1442478
1598346963.02,-0.1374169,-0.0835272,0.3775917,-0.1881074,-0.1114584,0.1266117,0.0,0.0,0.0,0.0,0.0,0.0,-0.0861495,-0.2618814,-0.0789521,-0.0482416,-0.2934023,-0.1047179,-0.0744763,-0.1415461,-0.1042836,-0.0492583,-0.1557351,-0.1175296,-0.0949846,-0.2703947,-0.1107478,-0.0878216,-0.286767,-0.1346234,0.0,0.0,0.0,-0.1039034,-0.2099253,-0.1662969,-0.1580904,-0.1498898,-0.0968307,-0.1420765,-0.1858201,-0.1376978,-0.1162398,-0.2081458,-0.1673912,-0.0908249,-0.232885,-0.1902358,-0.1646539,-0.1591203,-0.1038178,-0.1509204,-0.1937733,-0.1400483,-0.1271652,-0.2148624,-0.1711182,-0.1078099,-0.2328755,-0.1912572,-0.1649689,-0.168055,-0.1090142,-0.1529739,-0.1934687,-0.1418069,-0.1383464,-0.2078585,-0.1589635,-0.1298711,-0.2133936,-0.1672199
1598346963.07,-0.1358895,-0.0877846,0.3750973,-0.1681474,-0.120053,0.1197071,-0.1170669,-0.2274417,-0.0649343,0.0,0.0,0.0,-0.0804302,-0.2610294,-0.0883292,-0.0430259,-0.2972781,-0.1160815,-0.0668309,-0.1584941,-0.1169546,-0.0400787,-0.1655463,-0.1347916,-0.0818636,-0.2833395,-0.1327514,-0.0750274,-0.299606,-0.1539663,0.0,0.0,0.0,-0.0924001,-0.2240511,-0.1824404,-0.145794,-0.1630979,-0.1153097,-0.1261606,-0.2040771,-0.1554783,-0.1033913,-0.2251801,-0.1838182,-0.079992,-0.2457861,-0.2071221,-0.1520499,-0.1730078,-0.120188,-0.1412416,-0.2058288,-0.1567788,-0.1158364,-0.2321923,-0.1873295,-0.095905,-0.247706,-0.2082858,-0.158049,-0.1733069,-0.1218633,-0.1419166,-0.2090333,-0.157058,-0.1257994,-0.2227786,-0.1754587,-0.1184995,-0.2306743,-0.1835562
1598346963.11,-0.1337166,-0.0931952,0.3638035,-0.1607521,-0.13209,0.1081698,-0.1124873,-0.2332829,-0.0739532,-0.1586315,-0.1189091,-0.0629552,-0.0758394,-0.2623925,-0.0979515,-0.037952,-0.2956948,-0.1247544,-0.0572306,-0.1688741,-0.1323816,-0.0273061,-0.1817525,-0.1505541,-0.0740089,-0.2845984,-0.1350755,-0.0706439,-0.2961284,-0.1622321,-0.0607256,-0.3065002,-0.1868718,-0.0819876,-0.2359937,-0.1960804,-0.1348568,-0.1738871,-0.1289776,-0.1131721,-0.2157767,-0.1718404,-0.0894832,-0.2406423,-0.2012653,-0.0707997,-0.2550249,-0.2198293,-0.1432361,-0.18292,-0.1373109,-0.1279859,-0.2174973,-0.1731178,-0.1053861,-0.2431391,-0.2007449,-0.0858812,-0.2583597,-0.2227361,-0.1469463,-0.1884079,-0.1415529,-0.1304739,-0.221001,-0.1732952,-0.1143488,-0.2353984,-0.192902,-0.1077733,-0.2420061,-0.1988414
1598346963.11,-0.132187,-0.0974613,0.3613355,-0.1523149,-0.1464711,0.091468,0.0,0.0,0.0,-0.1546435,-0.1226149,-0.0722271,-0.071963,-0.2618723,-0.1071447,-0.0321872,-0.3016144,-0.1361497,-0.008344,-0.314764,-0.1623299,-0.0228337,-0.1903367,-0.160955,-0.0694931,-0.2861612,-0.1441479,-0.0706663,-0.2856378,-0.1679258,-0.0554806,-0.3107806,-0.193937,-0.0501417,-0.3097583,-0.2101875,-0.1244852,-0.1889958,-0.1427392,-0.1078315,-0.2239521,-0.1799549,-0.0833584,-0.2514529,-0.2106974,-0.0612468,-0.2659432,-0.2306005,-0.1340417,-0.1947978,-0.1485487,-0.1174869,-0.2330445,-0.1855486,-0.0939517,-0.2572186,-0.2139446,-0.0751289,-0.2717286,-0.2351863,-0.1307526,-0.2072805,-0.1574233,-0.1192833,-0.2333265,-0.1854898,-0.1033769,-0.2526017,-0.2065256,-0.09743,-0.2530874,-0.2119108
1598346963.16,-0.1285006,-0.1006139,0.3565403,-0.1524868,-0.145799,0.0894378,-0.1525808,-0.1222911,-0.0722946,-0.1497224,-0.1231697,-0.0809545,-0.068856,-0.2645387,-0.1167093,-0.0279209,-0.303277,-0.1450373,-0.0044086,-0.310459,-0.1669793,-0.0145609,-0.1990039,-0.1695008,-0.0631813,-0.2829023,-0.1509582,-0.0600465,-0.2992507,-0.1797218,-0.0501756,-0.3103703,-0.202204,-0.0430346,-0.3096122,-0.2200283,-0.1190892,-0.1918268,-0.1508531,-0.0998148,-0.2290838,-0.1895807,-0.0767714,-0.2539494,-0.2161719,-0.0501608,-0.2767301,-0.2411041,-0.1245975,-0.2025995,-0.1591174,-0.1097749,-0.2372234,-0.1949704,-0.0899324,-0.2574588,-0.220863,-0.0680904,-0.2758129,-0.2420613,-0.1261828,-0.2128145,-0.1673406,-0.1094002,-0.2428461,-0.1970861,-0.0969574,-0.2539656,-0.215369,-0.0849135,-0.2608011,-0.2245399
1598346963.16,-0.1248069,-0.1103607,0.3429783,-0.1484232,-0.1444618,0.0872689,-0.1449491,-0.1301843,-0.0802581,-0.0892335,-0.2703531,-0.1146435,-0.0675167,-0.2625748,-0.1218596,-0.0299102,-0.2968037,-0.1491916,-0.0049667,-0.3140779,-0.1722183,-0.0243242,-0.2049383,-0.1750121,-0.0601594,-0.2858699,-0.1565739,-0.0550161,-0.2977809,-0.1880825,-0.0446879,-0.310459,-0.2120483,-0.0378039,-0.3092699,-0.2281287,-0.1123283,-0.1988086,-0.1556244,-0.0899228,-0.2397881,-0.1977234,-0.0670378,-0.2601027,-0.2252021,-0.0433354,-0.2808849,-0.2478644,-0.1186565,-0.2122416,-0.1658141,-0.1037626,-0.2423009,-0.2024966,-0.0816366,-0.2644291,-0.2281245,-0.0611361,-0.2847109,-0.250495,-0.1234879,-0.214285,-0.1712386,-0.1072966,-0.2428557,-0.202381,-0.0932453,-0.2585489,-0.2190948,-0.0866309,-0.2610708,-0.2244837
1598346963.21,-0.1273171,-0.1099883,0.3408286,0.0,0.0,0.0,-0.1336721,-0.1362101,-0.0921125,-0.1323794,-0.1499799,-0.1043028,-0.0618545,-0.2675085,-0.1299536,-0.0276905,-0.2978656,-0.1544813,0.0001637,-0.3193535,-0.1826501,0.0,0.0,0.0,-0.0572978,-0.2831649,-0.163236,-0.0520868,-0.2956692,-0.1929882,-0.0377619,-0.3103943,-0.2155128,-0.0271686,-0.3102192,-0.2332822,-0.1068413,-0.2072808,-0.1659207,-0.0850124,-0.2424974,-0.2032897,-0.0578487,-0.2654097,-0.2307117,0.0,0.0,0.0,-0.1151541,-0.2154827,-0.1735377,-0.0994096,-0.2482563,-0.2081711,-0.0743897,-0.2689991,-0.2334966,-0.054816,-0.2874044,-0.2555088,-0.1150832,-0.2250906,-0.1797176,-0.1000252,-0.2514988,-0.2083145,-0.0876042,-0.2586302,-0.2226797,-0.0817753,-0.2638869,-0.2297621
1598346963.25,-0.1265349,-0.1113332,0.329537,0.0,0.0,0.0,-0.1324043,-0.139407,-0.0946976,-0.1281866,-0.1551435,-0.109243,-0.0571015,-0.2701327,-0.1358343,-0.020541,-0.3032372,-0.1637768,0.0003598,-0.3197936,-0.1875012,0.0,0.0,0.0,-0.0574274,-0.2774632,-0.1643541,0.0,0.0,0.0,-0.0353093,-0.3073729,-0.2170538,-0.019888,-0.3117131,-0.2351654,-0.1021734,-0.2140498,-0.1722003,-0.0790637,-0.2482077,-0.2090005,-0.0545886,-0.264337,-0.2324517,-0.0190764,-0.3078756,-0.2522113,-0.1104741,-0.2268889,-0.1818489,-0.0923603,-0.2563969,-0.2156618,-0.0694781,-0.2724002,-0.2370482,-0.0460354,-0.2876137,-0.2573884,-0.1122436,-0.2316282,-0.1874471,-0.0969574,-0.2539656,-0.215369,-0.081178,-0.2653422,-0.2314869,-0.0751289,-0.2717286,-0.2351863
1598346963.3,-0.1242224,-0.1109702,0.3294613,0.0,0.0,0.0,-0.1209911,-0.1574411,-0.1119302,-0.1240154,-0.1603274,-0.114133,-0.0583874,-0.2661119,-0.1387645,-0.0214318,-0.3002162,-0.1667357,-0.000924,-0.3210058,-0.1907325,0.0092426,-0.2969062,-0.20065,-0.0592667,-0.2720239,-0.165434,0.0,0.0,0.0,-0.0338124,-0.3066001,-0.218669,-0.0182808,-0.3114608,-0.235218,-0.1030598,-0.2166969,-0.1741924,-0.0818866,-0.2455051,-0.2087446,-0.0497766,-0.2730367,-0.2361561,-0.0174729,-0.3076239,-0.2522638,-0.1078345,-0.228405,-0.1856374,-0.0906282,-0.256125,-0.2157185,-0.0667197,-0.275142,-0.2372172,-0.0433708,-0.2903921,-0.2574908,-0.1112463,-0.2340062,-0.1894231,-0.0959651,-0.2563911,-0.2172089,-0.0785086,-0.2722593,-0.2350757,-0.0627911,-0.2849707,-0.2504409
