TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347064.08,-0.1994345,-0.030878,0.4279469,0.0,0.0,0.0,-0.2764941,-0.1173159,0.0781801,-0.2667412,-0.1348498,0.0587858,-0.2242216,-0.1609319,0.0440037,-0.2001151,-0.1477208,0.0281982,-0.1690733,-0.150076,0.0016127,-0.1911225,-0.0307413,0.0239322,-0.2096773,-0.2008982,-0.0012744,-0.2044773,-0.2054014,-0.0170337,-0.1966079,-0.2019611,-0.0330355,-0.1861219,-0.1951387,-0.0484509,-0.2284974,-0.1999237,-0.0121004,-0.2216366,-0.2022561,-0.0334761,-0.2065601,-0.1997696,-0.056073,-0.222433,-0.1255819,-0.0581737,-0.2441315,-0.1934725,-0.0157662,-0.2373014,-0.1951324,-0.0391132,0.0,0.0,0.0,-0.239916,-0.1303007,-0.0642857,-0.2507698,-0.1918782,-0.0232264,-0.2503294,-0.1908472,-0.0353653,-0.2312536,-0.196629,-0.0539439,-0.2296074,-0.1950729,-0.0577764
1598347064.09,-0.1934556,-0.038972,0.4198662,-0.3123366,-0.0344098,0.206938,-0.2389712,-0.16256,0.0424841,-0.2319909,-0.180262,0.0286186,-0.1962238,-0.1961949,0.0218202,-0.1783358,-0.1657692,0.0091913,-0.1505075,-0.1629343,-0.0090078,-0.1660863,-0.0448777,0.007348,-0.184871,-0.2251021,-0.0228279,-0.1829235,-0.2227031,-0.038311,-0.1733315,-0.219133,-0.0539596,-0.1597017,-0.2250074,-0.071472,-0.2039641,-0.2186106,-0.0280792,-0.1946751,-0.2212215,-0.0569374,-0.1769999,-0.2209574,-0.0812838,-0.193469,-0.1435477,-0.0836958,-0.2138397,-0.213978,-0.036437,-0.2094609,-0.2149956,-0.0626949,-0.2293811,-0.1377121,-0.0724202,-0.2108242,-0.1523845,-0.0901943,-0.2216588,-0.209647,-0.0430434,0.0,0.0,0.0,0.0,0.0,0.0,-0.227797,-0.1408314,-0.0750968
1598347064.14,-0.1889416,-0.0493434,0.4022555,-0.2920059,-0.0682692,0.1774128,-0.2108889,-0.1958536,0.0146016,-0.2097541,-0.197962,0.0118989,-0.1660013,-0.2284883,-0.0049583,-0.1547788,-0.1791126,-0.0103303,-0.1695597,-0.060107,-0.002615,-0.1406821,-0.0616215,-0.0139194,-0.1620153,-0.2425551,-0.0400039,-0.157622,-0.2404366,-0.062956,-0.1490891,-0.2395928,-0.0804391,-0.139526,-0.2374479,-0.0919496,-0.1824087,-0.2360528,-0.048947,-0.1751975,-0.2346311,-0.0779976,-0.1903473,-0.1504999,-0.0869904,-0.1675905,-0.1619832,-0.1060518,-0.1930523,-0.2298568,-0.0528589,0.0,0.0,0.0,-0.2058432,-0.1533213,-0.0946755,-0.1821875,-0.1759611,-0.1150565,-0.2055744,-0.2199288,-0.056004,0.0,0.0,0.0,-0.2191229,-0.1445352,-0.0823855,-0.2058432,-0.1533213,-0.0946755
1598347064.18,-0.180363,-0.0578903,0.396597,-0.2712675,-0.0893756,0.1606528,-0.180244,-0.22755,-0.0137357,-0.1799419,-0.2321643,-0.018819,-0.1469703,-0.2421832,-0.025377,-0.133733,-0.1986486,-0.0284248,-0.150252,-0.0729331,-0.0223386,-0.1155194,-0.0799178,-0.0369848,-0.1375729,-0.2601262,-0.0623785,-0.1366487,-0.259981,-0.081057,-0.1284007,-0.2541137,-0.1008572,-0.1228243,-0.2520982,-0.1136833,-0.1586675,-0.25079,-0.0705471,-0.151655,-0.249667,-0.0988125,-0.1688996,-0.1686721,-0.1088855,-0.1450855,-0.1789561,-0.1309904,-0.1697685,-0.247081,-0.0767353,-0.210807,-0.1385015,-0.0839933,-0.1773609,-0.1769817,-0.1193597,-0.158231,-0.1908091,-0.1393508,0.0,0.0,0.0,-0.2084974,-0.1479581,-0.0896639,-0.188161,-0.1673364,-0.1116266,-0.1773609,-0.1769817,-0.1193597
1598347064.22,-0.175685,-0.0691419,0.3816189,-0.2448151,-0.102476,0.1416528,-0.1698607,-0.2269828,-0.0203044,-0.166203,-0.2344193,-0.0281769,-0.1286095,-0.2558116,-0.0431661,-0.0939885,-0.2678709,-0.0648382,-0.1293531,-0.0913063,-0.0469895,-0.0945391,-0.1014725,-0.0616607,-0.1222205,-0.2712022,-0.0857691,-0.1185763,-0.2680144,-0.1090448,-0.113374,-0.2649625,-0.1250476,-0.1096798,-0.2633491,-0.1375014,-0.1424585,-0.2635343,-0.0887162,-0.1331292,-0.2637172,-0.1184113,-0.1469156,-0.1841308,-0.135347,-0.124446,-0.2031918,-0.1573284,0.0,0.0,0.0,-0.1824976,-0.1714559,-0.1065512,-0.1585174,-0.194966,-0.1397997,-0.1382854,-0.2122176,-0.1648917,-0.2114128,-0.138259,-0.0756329,-0.1887129,-0.1711341,-0.1101265,-0.1667785,-0.1903297,-0.1350513,-0.157456,-0.1972582,-0.1419986
1598347064.27,-0.1691978,-0.0726297,0.3789886,-0.2238022,-0.1055708,0.1316123,-0.146027,-0.2459199,-0.0513914,-0.1481898,-0.245031,-0.054898,-0.107276,-0.2729538,-0.0650013,-0.1442293,-0.0936419,-0.0465027,-0.1038367,-0.1186796,-0.0745528,-0.0727563,-0.1208831,-0.0891317,-0.1024209,-0.2847447,-0.1125215,-0.102518,-0.2772633,-0.134348,-0.0984124,-0.2720054,-0.147916,-0.1235584,-0.2005718,-0.1552569,-0.1213264,-0.2742252,-0.1169905,-0.1505951,-0.1853415,-0.1333832,-0.129043,-0.2063978,-0.1592679,-0.1050519,-0.2260375,-0.1820264,-0.1762823,-0.1717777,-0.102976,-0.1621008,-0.187148,-0.1330067,-0.1393222,-0.2098872,-0.1627943,-0.1176328,-0.2324743,-0.1872707,-0.1863139,-0.1631759,-0.101202,-0.1666232,-0.1909365,-0.1332182,-0.1496101,-0.2052799,-0.1526051,-0.1411773,-0.2101784,-0.1627336
1598347064.27,-0.1678627,-0.0812018,0.3578973,-0.2070088,-0.131672,0.1121821,-0.1313762,-0.2507285,-0.068466,-0.134544,-0.2476113,-0.0695637,-0.0938623,-0.2809965,-0.0856154,-0.060302,-0.2952958,-0.1043232,-0.0879116,-0.1330866,-0.0942166,-0.0605387,-0.1393578,-0.1047397,-0.090107,-0.2908749,-0.1298479,-0.0886128,-0.2872515,-0.1553044,-0.1131721,-0.2157767,-0.1718404,-0.0988556,-0.2314696,-0.1915502,0.0,0.0,0.0,-0.1365083,-0.2032229,-0.1530339,-0.1112919,-0.2295427,-0.183792,-0.0904399,-0.242768,-0.2048054,0.0,0.0,0.0,-0.1429563,-0.2067141,-0.1549287,-0.1186458,-0.2301024,-0.1852836,-0.0990299,-0.2539134,-0.2101845,-0.1668877,-0.1764822,-0.1256929,-0.1468402,-0.2067078,-0.1565956,-0.1239773,-0.2224926,-0.1755183,-0.1040828,-0.2328815,-0.1896575
1598347064.31,-0.1634492,-0.0866063,0.3599682,-0.1892862,-0.1344362,0.10289,-0.1260426,-0.2474504,-0.0850717,-0.1184528,-0.2561428,-0.0907261,-0.0801828,-0.2864432,-0.0981364,-0.045207,-0.3010051,-0.1216947,-0.066102,-0.1542969,-0.1164355,-0.0410709,-0.1555836,-0.1238198,-0.0757079,-0.2983097,-0.1487058,-0.0768112,-0.2926338,-0.175026,-0.0964768,-0.2325924,-0.1934869,-0.0826991,-0.2482018,-0.2105607,-0.1286668,-0.1989096,-0.1436174,-0.1156963,-0.2237076,-0.1777892,-0.0957244,-0.2435977,-0.2046325,-0.0761197,-0.2552901,-0.221315,-0.1376648,-0.19599,-0.1466149,-0.1257994,-0.2227786,-0.1754587,-0.1061464,-0.2411662,-0.2005968,-0.0860279,-0.2625185,-0.2262281,-0.1421516,-0.1997837,-0.1467958,-0.1316521,-0.218073,-0.1729978,-0.1131936,-0.2383483,-0.1931458,-0.0877976,-0.249579,-0.2087147
1598347064.32,-0.1596405,-0.0955478,0.3441105,-0.1766761,-0.1418871,0.0926431,-0.118859,-0.2457174,-0.087069,-0.1211387,-0.2442598,-0.092281,-0.079174,-0.2783434,-0.1057543,-0.040011,-0.2999811,-0.128687,-0.0580067,-0.1600283,-0.1273897,-0.0343093,-0.1646404,-0.1349804,-0.0677191,-0.30069,-0.1477076,-0.0657823,-0.3040138,-0.1682865,-0.0641713,-0.3018467,-0.1863452,-0.0909788,-0.2271035,-0.1915967,-0.0818953,-0.2948037,-0.1615414,-0.1026872,-0.2219474,-0.1836088,-0.0810368,-0.2526132,-0.2125493,-0.0640799,-0.2679401,-0.2322042,-0.1231588,-0.2067025,-0.1558831,-0.1104473,-0.2313462,-0.1875059,-0.0917446,-0.2531472,-0.2155396,-0.0717617,-0.2759336,-0.2370522,-0.1253378,-0.2101848,-0.1653154,-0.114828,-0.2345686,-0.1893059,-0.0984202,-0.2506701,-0.2100463,-0.0917446,-0.2531472,-0.2155396
1598347064.37,-0.1518807,-0.1026187,0.3369142,-0.1677334,-0.1569897,0.0782574,-0.1069401,-0.2495473,-0.105045,-0.1113175,-0.2482077,-0.1045879,-0.0739183,-0.2766491,-0.1146733,-0.0360669,-0.3007413,-0.1341232,-0.048073,-0.1723236,-0.1370978,-0.0357008,-0.1799811,-0.1499517,-0.0623319,-0.2942655,-0.1641286,-0.0611457,-0.3009456,-0.1814688,-0.0564327,-0.3030945,-0.1949668,-0.0524525,-0.3033327,-0.2081235,-0.1111935,-0.2066957,-0.1601481,-0.0946896,-0.2323118,-0.1935454,-0.07518,-0.2531277,-0.2178891,-0.0550915,-0.2727615,-0.2392134,-0.12062,-0.2075633,-0.161623,-0.1055579,-0.2334282,-0.1949078,-0.0830566,-0.2610765,-0.2229497,-0.0648726,-0.2747541,-0.2437786,-0.123338,-0.2104815,-0.1636027,-0.1073451,-0.2337088,-0.1948493,-0.0906282,-0.256125,-0.2157185,-0.0846346,-0.2618912,-0.2212471
1598347064.41,-0.1466449,-0.109957,0.3325336,-0.160031,-0.1530129,0.0699465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0739045,-0.265613,-0.1219397,-0.0361652,-0.2837633,-0.1369838,-0.0084866,-0.3029927,-0.159372,0.0039927,-0.3095745,-0.1722049,-0.0702573,-0.2723683,-0.1597725,-0.0615076,-0.2848865,-0.1817657,0.0,0.0,0.0,-0.0424352,-0.3016851,-0.2148852,-0.1058973,-0.2096296,-0.1680045,-0.0875727,-0.2409257,-0.1996292,-0.0669292,-0.2553841,-0.2233563,-0.0430781,-0.2766359,-0.2445879,-0.113321,-0.2151949,-0.1735977,-0.0957244,-0.2435977,-0.2046325,-0.07314,-0.2678105,-0.2302113,-0.0549458,-0.2827077,-0.2474844,-0.1131927,-0.2201978,-0.1776229,-0.0974858,-0.2438743,-0.2045748,-0.0828858,-0.2569224,-0.2194338,-0.07314,-0.2678105,-0.2302113
1598347064.46,-0.1468334,-0.1092202,0.3303079,-0.1558767,-0.1570777,0.0617905,-0.1463454,-0.142261,-0.0923043,-0.140849,-0.1553828,-0.1045968,-0.070514,-0.2644974,-0.1237493,-0.0348662,-0.2818585,-0.1419791,-0.0062073,-0.3046237,-0.1629791,0.0060907,-0.310721,-0.1772999,-0.0641661,-0.2739331,-0.1619541,-0.0824507,-0.2199672,-0.1807855,-0.0463335,-0.2961396,-0.2047161,-0.0366643,-0.3080754,-0.2217994,-0.1032922,-0.2061129,-0.1678149,-0.0816325,-0.2413852,-0.2050936,-0.0592911,-0.2614846,-0.2272136,-0.034773,-0.2806356,-0.2449557,-0.1042057,-0.2233828,-0.1800736,-0.0887236,-0.2517204,-0.2121957,-0.0693036,-0.2682006,-0.2336631,-0.0486537,-0.285396,-0.2525255,-0.1051987,-0.2254639,-0.183759,-0.090007,-0.2528743,-0.2155965,-0.077769,-0.264807,-0.2315985,-0.0651755,-0.2743447,-0.2388834
1598347064.5,-0.137019,-0.1158451,0.3257933,-0.148182,-0.1597512,0.0604094,-0.1453965,-0.1444943,-0.094722,-0.1346273,-0.1602327,-0.1095893,-0.069034,-0.2630983,-0.127195,-0.0245489,-0.2857124,-0.1481333,-0.0008002,-0.3108691,-0.1704695,0.0089002,-0.3143376,-0.1842239,-0.0608622,-0.2780025,-0.1642417,0.0,0.0,0.0,-0.0654931,-0.2400143,-0.2022351,0.0,0.0,0.0,-0.0994046,-0.216123,-0.174312,-0.0806686,-0.2490364,-0.2072688,-0.0587422,-0.2629451,-0.2289439,-0.0327332,-0.2813442,-0.2482427,-0.1015839,-0.2248964,-0.1838773,-0.0870233,-0.2561308,-0.2141714,-0.067655,-0.2726706,-0.2354869,-0.04426,-0.287877,-0.2558679,-0.1050581,-0.2305001,-0.1876822,-0.0888961,-0.255853,-0.2157752,-0.0766506,-0.2630823,-0.2299298,-0.0700594,-0.2709327,-0.2353522
1598347064.5,-0.13314,-0.1197727,0.3233367,-0.1510739,-0.1524422,0.0627625,-0.1422362,-0.1467397,-0.0992741,-0.1367582,-0.1599166,-0.1114142,-0.0691774,-0.2625375,-0.1288889,-0.0253015,-0.2832167,-0.149504,0.0007085,-0.3100901,-0.1720974,0.0129925,-0.3168045,-0.1846273,-0.0594237,-0.2766428,-0.1675907,-0.080785,-0.2191072,-0.1825828,-0.0644739,-0.2429928,-0.2024532,0.0,0.0,0.0,-0.0938973,-0.2202851,-0.1785026,-0.0763932,-0.2503594,-0.2109253,-0.0557408,-0.2660712,-0.2341069,-0.0363119,-0.2808133,-0.2513074,-0.0978726,-0.2293719,-0.1879174,-0.0855726,-0.2547594,-0.217549,-0.0668562,-0.2746086,-0.2388284,-0.0461688,-0.2870925,-0.2589626,-0.1024373,-0.232032,-0.191433,-0.0880656,-0.2577357,-0.2192643,-0.0743897,-0.2689991,-0.2334966,-0.0685368,-0.2748725,-0.2387734
1598347064.54,-0.1312169,-0.1179549,0.3188595,-0.1524988,-0.148371,0.0596266,-0.1367582,-0.1599166,-0.1114142,-0.1330554,-0.1635149,-0.1180125,-0.0657942,-0.2663879,-0.1348887,-0.0131521,-0.2990615,-0.1603679,0.0069674,-0.3136438,-0.1808486,0.0168973,-0.3244237,-0.1949709,-0.0636102,-0.270181,-0.1633202,-0.0779409,-0.221781,-0.1829136,-0.0662298,-0.2432685,-0.2023958,-0.057859,-0.2504083,-0.2184559,-0.0948238,-0.2179153,-0.1764724,-0.0774588,-0.2473791,-0.2107322,-0.0557408,-0.2660712,-0.2341069,-0.0372416,-0.2830597,-0.2544846,-0.0962221,-0.2285197,-0.1896983,-0.0821084,-0.2542155,-0.2176624,-0.0613825,-0.2747598,-0.2422808,-0.0436366,-0.2893532,-0.2606286,-0.0982617,-0.237376,-0.1989627,-0.0841583,-0.2580892,-0.2227925,-0.0678181,-0.2768774,-0.238846,-0.0583977,-0.2827021,-0.2489659
1598347064.56,-0.1300222,-0.1208001,0.3121117,-0.1524988,-0.148371,0.0596266,-0.1349473,-0.1589816,-0.1133681,-0.1340018,-0.1612465,-0.1156956,-0.0688651,-0.2626413,-0.1377783,-0.0329386,-0.2819049,-0.1472418,0.0024766,-0.3159625,-0.176003,0.0134221,-0.3182764,-0.1863749,-0.0541321,-0.2763789,-0.1661129,-0.0762802,-0.2209236,-0.1847054,-0.0612471,-0.2413268,-0.2059349,-0.0281265,-0.3130315,-0.2254993,-0.0982074,-0.2046568,-0.160573,-0.0672771,-0.2498793,-0.2146699,-0.0460172,-0.2734546,-0.2395594,-0.0268721,-0.288342,-0.2564575,-0.0993471,-0.2211407,-0.1783243,-0.0769121,-0.2533997,-0.2178324,-0.0548882,-0.2779396,-0.2458047,-0.0365553,-0.2898359,-0.2624332,-0.0970647,-0.2311884,-0.1916088,-0.0723785,-0.2650861,-0.2284977,-0.0613825,-0.2747598,-0.2422808,-0.0496859,-0.2823668,-0.2524607
1598347064.6,-0.1219297,-0.1231684,0.3100115,0.0,0.0,0.0,-0.1359672,-0.1615551,-0.1156312,-0.128844,-0.1687216,-0.1228191,-0.0601484,-0.2713775,-0.1428268,-0.0085448,-0.2966827,-0.1653391,0.0102259,-0.3131322,-0.1809552,0.0246184,-0.3341316,-0.2038286,-0.055869,-0.2758873,-0.1744976,-0.0668697,-0.2310752,-0.1946617,-0.034873,-0.3036454,-0.2152909,-0.0204605,-0.3155041,-0.2305854,-0.0842378,-0.230357,-0.1885854,-0.0637532,-0.2544885,-0.2184001,-0.0393092,-0.2724014,-0.2397789,-0.0077298,-0.3226106,-0.2573234,-0.0858057,-0.2406482,-0.199687,-0.0672649,-0.2642832,-0.228665,-0.0467874,-0.2808793,-0.2493459,-0.0263807,-0.2946406,-0.2658794,-0.0875867,-0.2454622,-0.2050729,-0.0674706,-0.2684725,-0.2320933,-0.0532204,-0.2776777,-0.2458593,-0.0437054,-0.2846191,-0.2526875
1598347064.65,-0.1205035,-0.1208155,0.3161969,0.0,0.0,0.0,-0.1359672,-0.1615551,-0.1156312,-0.1269556,-0.1732857,-0.1273751,-0.0597545,-0.2722171,-0.1464307,-0.0209425,-0.2800215,-0.1476344,-0.0348664,-0.1557542,-0.1300133,0.0242559,-0.3269031,-0.1970596,-0.0532828,-0.2780231,-0.1765044,0.0,0.0,0.0,-0.0294443,-0.3043524,-0.2171438,-0.0135478,-0.3159999,-0.2324232,-0.0802115,-0.2357148,-0.1961385,-0.0616206,-0.2551194,-0.2218738,-0.0344144,-0.2710793,-0.2415512,0.0002594,-0.3218753,-0.2560734,-0.0850124,-0.2424974,-0.2032897,-0.0646448,-0.2664767,-0.2304893,-0.0452634,-0.2800924,-0.2509902,-0.020032,-0.293109,-0.2676445,-0.0859733,-0.2446292,-0.2068138,-0.0657753,-0.2682063,-0.2321488,-0.0532204,-0.2776777,-0.2458593,-0.0430661,-0.2813274,-0.2526773
1598347064.69,-0.1208749,-0.1193639,0.3118124,0.0,0.0,0.0,-0.1340018,-0.1612465,-0.1156956,-0.1226167,-0.17914,-0.1302418,-0.0561381,-0.2772326,-0.1489385,-0.0132469,-0.2928237,-0.1630322,0.0126257,-0.3034381,-0.1801935,0.0257191,-0.3261477,-0.1986383,-0.0518728,-0.2818593,-0.1802751,-0.0617359,-0.2347781,-0.200348,-0.0264436,-0.3028032,-0.2203814,-0.0048605,-0.3278343,-0.2346787,-0.0830496,-0.2330273,-0.195845,-0.0608699,-0.2570262,-0.2253267,-0.0335817,-0.2735753,-0.2432535,0.0036593,-0.3223796,-0.2531617,-0.0823188,-0.2446352,-0.2052453,-0.0625965,-0.2718764,-0.2356525,-0.0376916,-0.2868457,-0.2560829,-0.0167919,-0.2926003,-0.2677505,-0.0800172,-0.2503535,-0.2124806,-0.0601335,-0.2735531,-0.2390484,-0.0469221,-0.2803528,-0.2509359,-0.0345408,-0.2858089,-0.2577646
1598347064.74,-0.1224058,-0.1150555,0.3141568,0.0,0.0,0.0,0.0,0.0,0.0,-0.1177714,-0.1759411,-0.1281762,-0.052019,-0.2786383,-0.149313,-0.0144673,-0.288982,-0.1591971,0.0052533,-0.2897642,-0.1703045,0.0155115,-0.307621,-0.182328,-0.0448413,-0.2870565,-0.1776967,-0.060109,-0.2339381,-0.2021034,-0.0210772,-0.308783,-0.2224466,-0.0010978,-0.3293552,-0.2348685,-0.0775282,-0.2378421,-0.1981291,-0.0594098,-0.2662157,-0.2290273,-0.031268,-0.2753323,-0.2433711,0.0060824,-0.3251613,-0.2502494,-0.0805628,-0.2443595,-0.2053028,-0.0576749,-0.270547,-0.2374344,-0.0317752,-0.2837869,-0.2562628,-0.0113145,-0.2938788,-0.2679187,-0.0792055,-0.2476533,-0.2106751,-0.0541656,-0.2705527,-0.2359284,-0.0338088,-0.2830652,-0.2530114,-0.0263303,-0.2845199,-0.2580332
1598347064.74,-0.1185881,-0.1190049,0.3117376,-0.1335423,-0.1613414,0.0370667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0488112,-0.2777923,-0.144199,-0.017281,-0.2743218,-0.1471374,0.0007414,-0.2865942,-0.1596948,0.0101481,-0.2884421,-0.1720768,-0.0742279,-0.2268456,-0.1852374,-0.0286318,-0.3022284,-0.2074441,-0.0109087,-0.3198108,-0.220206,0.0088479,-0.3409456,-0.2310845,-0.0705893,-0.2361681,-0.2000583,-0.051924,-0.2618746,-0.229167,-0.0226581,-0.2750816,-0.2404463,0.0175423,-0.3424301,-0.2479351,-0.0677259,-0.2438603,-0.2075235,-0.0491071,-0.2697585,-0.2360939,-0.0239121,-0.2815114,-0.2533352,-0.0029701,-0.2936359,-0.2650841,-0.0661159,-0.243029,-0.2092607,-0.0448711,-0.2717117,-0.2379322,-0.030896,-0.2762954,-0.2466247,-0.0181199,-0.2832308,-0.2583019
1598347064.78,-0.117741,-0.1210058,0.3054919,-0.1273762,-0.1603733,0.0368649,-0.0622529,-0.260867,-0.1308141,-0.0668962,-0.257801,-0.1354972,-0.035519,-0.2743478,-0.1392633,-0.029547,-0.1531315,-0.1260686,0.0241248,-0.2818072,-0.1637089,0.0375564,-0.3140175,-0.1823164,-0.0330023,-0.2902343,-0.1851737,-0.0155736,-0.3112037,-0.2037376,-0.0002786,-0.3275904,-0.2147961,0.0188393,-0.3477362,-0.2257175,-0.0571211,-0.2320895,-0.1968941,-0.0413319,-0.2560668,-0.2260433,0.0083415,-0.3442969,-0.2401883,0.028504,-0.3474775,-0.2410163,-0.0518129,-0.2419403,-0.2063597,-0.0370918,-0.2631432,-0.2347172,0.0,0.0,0.0,0.016041,-0.3253037,-0.2611474,-0.0480223,-0.2474298,-0.2136297,-0.0312893,-0.2701341,-0.2367611,0.0,0.0,0.0,0.0147178,-0.3323382,-0.2536572
1598347064.8,-0.109407,-0.124252,0.3029424,-0.1200126,-0.1624469,0.0335966,-0.0436575,-0.2666916,-0.1308241,-0.0391239,-0.2743419,-0.1408104,-0.0343306,-0.2813487,-0.174316,-0.0207398,-0.3006163,-0.1963567,-0.0275387,-0.2653725,-0.2334947,-0.0413319,-0.2664224,-0.2362923,0.0108657,-0.3422257,-0.2327163,-0.0183052,-0.2607533,-0.2337022,-0.0245666,-0.2690786,-0.2369811,-0.039127,-0.2676349,-0.2380414,0.0181382,-0.3452331,-0.2270881,0.0272224,-0.3486889,-0.2380327,0.0287525,-0.3484487,-0.2380827,0.0523045,-0.3599179,-0.231984,0.0273516,-0.3495181,-0.2231316,0.0355379,-0.3500003,-0.2369006,0.0533374,-0.3515399,-0.24351,0.0622893,-0.3426782,-0.2406511,0.0349149,-0.3539757,-0.2131569,0.0463074,-0.3548601,-0.2181779,0.0535668,-0.3521294,-0.2168321,0.0633454,-0.3531928,-0.2158009
1598347064.84,-0.1001367,-0.1302511,0.2963745,-0.1129886,-0.1581144,0.0363941,-0.0195082,-0.2735494,-0.134792,-0.0195082,-0.2735494,-0.134792,-0.0057609,-0.2996255,-0.1773438,0.0141836,-0.3263816,-0.2028535,-0.0090876,-0.2619177,-0.235723,-0.0357546,-0.2671054,-0.2381518,0.0364055,-0.3533913,-0.2266578,0.0520568,-0.3526332,-0.234654,-0.0178331,-0.2565222,-0.2302827,-0.0381484,-0.2706562,-0.2381522,0.0398301,-0.3543654,-0.2223679,0.0530526,-0.3565872,-0.2289334,0.0754715,-0.3447383,-0.2352728,0.0901152,-0.3465592,-0.2299706,0.0418234,-0.3559936,-0.2105644,0.0529295,-0.3561063,-0.2303861,0.0729946,-0.3477392,-0.2338017,0.0899916,-0.3460759,-0.2314304,0.0521009,-0.3459396,-0.1981831,0.0632691,-0.3525619,-0.2052385,0.0773091,-0.3586979,-0.2062753,0.0892146,-0.3558257,-0.2095854
1598347064.88,-0.09895,-0.120313,0.3114507,-0.0983983,-0.1626587,0.0340641,0.0013472,-0.2770849,-0.1311845,-0.0033568,-0.2733008,-0.1286603,0.0131574,-0.2993931,-0.1699907,0.0422147,-0.3324115,-0.1951525,0.1008346,-0.3580131,-0.1982837,0.121135,-0.3584824,-0.2007323,0.054685,-0.3564998,-0.2036311,0.0851211,-0.3525528,-0.2270694,0.1045065,-0.3610932,-0.2001881,0.1149656,-0.358952,-0.2019836,0.0649102,-0.3596417,-0.2087901,0.0847074,-0.3578175,-0.2243464,0.1044438,-0.347417,-0.2276069,0.1180184,-0.344189,-0.2250286,0.0652802,-0.361088,-0.2044214,0.0928209,-0.3518442,-0.2258647,0.1077285,-0.3479042,-0.2247939,0.1180184,-0.344189,-0.2250286,0.0488358,-0.3522354,-0.2060997,0.0918821,-0.360496,-0.2010697,0.1062095,-0.3481427,-0.2247441,0.1211875,-0.3441942,-0.2236685
1598347064.93,-0.0956292,-0.1295434,0.296227,-0.0881858,-0.1610553,0.0337299,0.0203301,-0.2673646,-0.1203519,0.0177097,-0.2711369,-0.1260195,0.0178368,-0.1117549,-0.0990147,0.0621409,-0.1153125,-0.1040378,0.1151716,-0.323404,-0.1437947,0.1167788,-0.3231516,-0.1438473,0.0891854,-0.3457534,-0.1829843,0.1151226,-0.3582772,-0.19145,0.1339475,-0.358966,-0.1938856,0.0929928,-0.3582414,-0.2009476,0.0950358,-0.3605011,-0.1997162,0.1123104,-0.360866,-0.1975371,0.1036745,-0.3511406,-0.2233064,0.0968254,-0.3618001,-0.2013899,0.084851,-0.3569367,-0.2019864,0.1070743,-0.3521076,-0.2190475,0.1093709,-0.3481479,-0.2233873,0.111804,-0.344662,-0.226289,0.0763542,-0.3541079,-0.2013985,0.1039206,-0.3521025,-0.220401,0.1136813,-0.3464682,-0.2264489,0.1122856,-0.3471888,-0.224943
1598347064.97,-0.0935585,-0.1284742,0.2939927,-0.0739789,-0.1649899,0.0294614,0.0517072,-0.2705603,-0.1225917,0.0489636,-0.2743664,-0.128213,0.0516249,-0.1030567,-0.0975699,0.1337202,-0.3423479,-0.1739974,0.1580743,-0.3546058,-0.1901253,0.1771447,-0.3495424,-0.1905592,0.1434647,-0.3488126,-0.20698,0.1705317,-0.3398267,-0.2030096,0.1837857,-0.3403299,-0.2021345,0.1952786,-0.3390294,-0.2010433,0.1402017,-0.3442249,-0.2155081,0.1605662,-0.3326631,-0.2156677,0.1697906,-0.3312148,-0.2159696,0.1776024,-0.3304959,-0.2147473,0.1355644,-0.3455398,-0.2198638,0.1536676,-0.330701,-0.2243095,0.1648039,-0.3304751,-0.2202402,0.1737414,-0.3253923,-0.2188155,0.132403,-0.3455347,-0.2212206,0.1429373,-0.3334714,-0.2270126,0.1516214,-0.3279063,-0.2270999,0.1592115,-0.3251238,-0.2257649
